Symbol,Company Name,Exchange,Sector
TYO:3138,"Fujisan Magazine Service Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
FKSE:2974,"DAIEISANGYO Co.,Ltd.",Fukuoka Stock Exchange,
TYO:7810,"Crossfor Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:7046,TDSE Inc.,Tokyo Stock Exchange,Technology
TYO:2388,"Wedge Holdings CO.,LTD.",Tokyo Stock Exchange,Industrials
TYO:5973,Toami Corporation,Tokyo Stock Exchange,Materials
TYO:3071,"Stream Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:6334,"Meiji Machine Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:2437,"Shinwa Wise Holdings Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:3177,"Arigatou Services Company, Limited",Tokyo Stock Exchange,Consumer Discretionary
TYO:3266,Fund Creation Group Company Limited,Tokyo Stock Exchange,Financials
TYO:6081,"Allied Architects, Inc.",Tokyo Stock Exchange,Communication Services
TYO:7919,"Nozaki Insatsu Shigyo Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:2762,"Sanko Marketing Foods Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:281A,"Informetis Co., Ltd.",Tokyo Stock Exchange,Technology
TYO:4388,"AI,Inc.",Tokyo Stock Exchange,Technology
TYO:6335,"Tokyo Kikai Seisakusho, Ltd.",Tokyo Stock Exchange,Industrials
TYO:2196,Escrit Inc.,Tokyo Stock Exchange,Consumer Discretionary
TYO:9421,NJ Holdings Inc.,Tokyo Stock Exchange,Communication Services
TYO:4247,"POVAL KOGYO Co., Ltd.",Tokyo Stock Exchange,Materials
XNGO:6655,Toyo Electric Corporation,Nagoya Stock Exchange,
TYO:5697,"Sanyu Co., Ltd.",Tokyo Stock Exchange,Materials
TYO:195A,Ricecurry Inc.,Tokyo Stock Exchange,Technology
TYO:4885,Muromachi Chemicals Inc.,Tokyo Stock Exchange,Materials
TYO:6307,"Sansei Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:7129,Miahelsa Holdings Corporation,Tokyo Stock Exchange,Healthcare
TYO:9425,ReYuu Japan Inc.,Tokyo Stock Exchange,Consumer Discretionary
TYO:6265,CONVUM Ltd.,Tokyo Stock Exchange,Industrials
TYO:6734,"Newtech Co.,Ltd.",Tokyo Stock Exchange,Technology
TYO:1724,Synclayer Inc.,Tokyo Stock Exchange,Technology
TYO:9165,"Qualtec Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:3607,"Kuraudia Holdings Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:265A,Hmcomm Inc.,Tokyo Stock Exchange,
TYO:2499,"Nihonwasou Holdings, Inc.",Tokyo Stock Exchange,Industrials
TYO:7902,"Sonocom Co.,Ltd.",Tokyo Stock Exchange,Technology
TYO:7831,Wellco Holdings Corporation,Tokyo Stock Exchange,Industrials
TYO:3667,"enish,inc.",Tokyo Stock Exchange,Technology
TYO:2425,"Care Service Co.,Ltd.",Tokyo Stock Exchange,Healthcare
TYO:1443,"Giken Holdings Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:3958,"Sasatoku Printing Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:3931,VALUE GOLF Inc.,Tokyo Stock Exchange,Communication Services
TYO:5618,Nyle Inc.,Tokyo Stock Exchange,Technology
TYO:9012,"Chichibu Railway Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:7069,"CyberBuzz, Inc.",Tokyo Stock Exchange,Communication Services
TYO:4178,Sharing Innovations Inc.,Tokyo Stock Exchange,Technology
TYO:7793,IMAGE MAGIC Inc.,Tokyo Stock Exchange,Industrials
TYO:7057,"New Constructor's Network Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:8105,"Marushohotta Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
XNGO:7076,"meinan M&A co.,ltd.",Nagoya Stock Exchange,
XNGO:2467,"VLC Holdings Co., Ltd.",Nagoya Stock Exchange,
TYO:7687,"MICREED Co.,Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:220A,Faber Company Inc.,Tokyo Stock Exchange,Technology
TYO:3710,"Jorudan Co.,Ltd.",Tokyo Stock Exchange,Technology
XNGO:9040,"Taiho Transportation Co., Ltd.",Nagoya Stock Exchange,
TYO:5271,"Toyo Asano Foundation Co., Ltd.",Tokyo Stock Exchange,
TYO:3297,"Toubujyuhan Co.,Ltd.",Tokyo Stock Exchange,Real Estate
TYO:4438,Welby Inc.,Tokyo Stock Exchange,Healthcare
TYO:3045,"Kawasaki & Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:228A,"OPRO Co., Ltd.",Tokyo Stock Exchange,Technology
TYO:3907,Silicon Studio Corporation,Tokyo Stock Exchange,Technology
TYO:4335,"IPS Co., Ltd.",Tokyo Stock Exchange,Technology
TYO:2722,"IK HOLDINGS Co.,Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:9419,"WirelessGate, Inc.",Tokyo Stock Exchange,Communication Services
TYO:4766,"PA Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:7922,"Sanko Sangyo Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:7162,"ASTMAX Co., Ltd.",Tokyo Stock Exchange,Financials
TYO:9854,"Aigan Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:6248,"Yokota Manufacturing Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:8138,Sankyo Kasei Corporation,Tokyo Stock Exchange,Materials
TYO:5858,"STG Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:5386,"Tsuruya Co., Ltd.",Tokyo Stock Exchange,Materials
TYO:3054,HYPER Inc.,Tokyo Stock Exchange,Technology
TYO:8912,Area Quest Inc.,Tokyo Stock Exchange,Real Estate
TYO:3137,"Fundely Co., Ltd.",Tokyo Stock Exchange,Communication Services
TYO:9256,"Succeed co.,ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:7863,"Hiraga Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:3490,"Azplanning Co.,Ltd.",Tokyo Stock Exchange,Real Estate
TYO:2962,"Tecnisco, Ltd.",Tokyo Stock Exchange,Industrials
TYO:2139,"Chuco Co., Ltd.",Tokyo Stock Exchange,Communication Services
TYO:6573,Agile Media Network Inc.,Tokyo Stock Exchange,Communication Services
TYO:8836,RISE Inc.,Tokyo Stock Exchange,Real Estate
TYO:9271,"Wagokoro Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:1444,"Nissou Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:4586,"MedRx Co., Ltd",Tokyo Stock Exchange,Healthcare
TYO:4705,CLIP Corporation,Tokyo Stock Exchange,Consumer Staples
TYO:7183,"Anshin Guarantor Service Co., Ltd.",Tokyo Stock Exchange,Financials
TYO:7464,"Saftec Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:9760,"Shingakukai Holdings Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:6218,ENSHU Limited,Tokyo Stock Exchange,Industrials
TYO:7219,"HKS Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
FKSE:7894,"Maruto Sangyo Co., Ltd.",Fukuoka Stock Exchange,
TYO:3550,"STUDIO ATAO Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:3929,"Socialwire Co., Ltd.",Tokyo Stock Exchange,Communication Services
TYO:6537,"Washhouse Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:5997,Kyoritsu Air Tech Inc.,Tokyo Stock Exchange,Materials
TYO:150A,"JSH Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:6694,Zoom Corporation,Tokyo Stock Exchange,Technology
TYO:4102,"Maruo Calcium Co., Ltd.",Tokyo Stock Exchange,Materials
TYO:4690,"Nippon Pallet Pool Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:3306,"The Nihon Seima Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:5817,"JMACS Japan Co., Ltd.",Tokyo Stock Exchange,Technology
TYO:293A,"Baby Job Co., Ltd.",Tokyo Stock Exchange,
TYO:3577,Tokai Senko K.K.,Tokyo Stock Exchange,Consumer Discretionary
TYO:6022,Akasaka Diesels Limited,Tokyo Stock Exchange,Industrials
TYO:7072,"Intimate Merger, Inc.",Tokyo Stock Exchange,Technology
TYO:8225,"Takachiho Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:4833,"Def consulting, inc.",Tokyo Stock Exchange,Communication Services
TYO:3645,"Medical Net, Inc.",Tokyo Stock Exchange,Communication Services
TYO:4120,"Sugai Chemical Industry Co., Ltd.",Tokyo Stock Exchange,Materials
TYO:3494,"Mullion Co., Ltd.",Tokyo Stock Exchange,Real Estate
TYO:2341,"Arbeit-Times Co., Ltd.",Tokyo Stock Exchange,Communication Services
TYO:9565,GLOE Inc.,Tokyo Stock Exchange,Technology
TYO:4196,Neo Marketing Inc.,Tokyo Stock Exchange,Communication Services
TYO:3672,AltPlus Inc.,Tokyo Stock Exchange,Technology
FKSE:8559,"The Howa Bank, Ltd.",Fukuoka Stock Exchange,
TYO:2687,CVS Bay Area Inc.,Tokyo Stock Exchange,Consumer Staples
TYO:3909,Showcase Inc.,Tokyo Stock Exchange,Technology
TYO:2693,YKT Corporation,Tokyo Stock Exchange,Industrials
TYO:5256,"Fusic Co., Ltd.",Tokyo Stock Exchange,Technology
TYO:5458,Takasago Tekko K.K.,Tokyo Stock Exchange,Materials
TYO:8746,"Unbanked,Inc.",Tokyo Stock Exchange,Financials
TYO:3953,"Ohmura Shigyo Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:4197,"Asmarq Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:3842,"Nextgen,Inc.",Tokyo Stock Exchange,Communication Services
TYO:9225,Bridge Consulting Group Inc.,Tokyo Stock Exchange,Industrials
TYO:7035,"and factory,inc.",Tokyo Stock Exchange,Technology
XNGO:5836,"Agent Insurance Group, Inc.",Nagoya Stock Exchange,
TYO:3970,Innovation Inc.,Tokyo Stock Exchange,Technology
TYO:5162,Asahi Rubber Inc.,Tokyo Stock Exchange,Consumer Discretionary
TYO:7064,"Howtelevision, Inc.",Tokyo Stock Exchange,Industrials
TYO:7602,"Ledax Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:4421,"D. I. System Co., Ltd.",Tokyo Stock Exchange,Technology
TYO:4735,"Kyoshin Co., Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:7375,"REFINVERSE Group, Inc.",Tokyo Stock Exchange,Materials
TYO:7623,"Sunautas Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:2683,"Uoki Co.,Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:6198,"CAREER CO., LTD.",Tokyo Stock Exchange,Industrials
TYO:6063,"Emergency Assistance Japan Co., Ltd.",Tokyo Stock Exchange,Healthcare
XNGO:3739,CommSeed Corporation,Nagoya Stock Exchange,
TYO:3747,"Intertrade Co.,Ltd.",Tokyo Stock Exchange,Financials
TYO:9258,"CS-C.Co.,Ltd.",Tokyo Stock Exchange,Communication Services
TYO:5950,"Japan Power Fastening Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:7112,"Cube Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:3248,"Early Age Co., Ltd.",Tokyo Stock Exchange,Real Estate
TYO:6150,"Takeda Machinery Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:7850,"Sougou Shouken Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:3477,"FORLIFE Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:298A,"GVA TECH,Inc.",Tokyo Stock Exchange,
TYO:4673,"Kawasaki Geological Engineering Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:6543,Nissen Inc.,Tokyo Stock Exchange,Communication Services
TYO:2789,"Karula Co.,LTD.",Tokyo Stock Exchange,Consumer Discretionary
TYO:6380,"Oriental Chain Mfg. Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:4394,"eXmotion Co., Ltd.",Tokyo Stock Exchange,Technology
TYO:3559,p-ban.com Corp.,Tokyo Stock Exchange,Technology
TYO:3913,"GreenBee, Inc.",Tokyo Stock Exchange,Technology
TYO:6803,Teac Corporation,Tokyo Stock Exchange,Technology
XNGO:3808,"OKWAVE, Inc.",Nagoya Stock Exchange,
TYO:334A,"Visual Processing Japan Co., Ltd.",Tokyo Stock Exchange,Technology
TYO:4341,Seiryo Electric Corporation,Tokyo Stock Exchange,Communication Services
TYO:9423,Forval RealStraight Inc.,Tokyo Stock Exchange,Real Estate
TYO:2656,Vector HOLDINGS Inc.,Tokyo Stock Exchange,Communication Services
TYO:3647,G Three Holdings Corporation,Tokyo Stock Exchange,Technology
TYO:3987,Ecomott Inc.,Tokyo Stock Exchange,Technology
TYO:304A,"FORCIA, Inc.",Tokyo Stock Exchange,
TYO:5616,"Ame Kaze Taiyo, Inc.",Tokyo Stock Exchange,Consumer Staples
TYO:9767,"Nikken Kogaku Co., Ltd.",Tokyo Stock Exchange,Materials
TYO:2342,Transgenic Group Inc.,Tokyo Stock Exchange,Healthcare
TYO:5820,"Mitsuboshi Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:4124,Osaka Yuka Industry Ltd.,Tokyo Stock Exchange,Materials
TYO:4199,WonderPlanet Inc.,Tokyo Stock Exchange,Technology
TYO:5125,Fines inc.,Tokyo Stock Exchange,Communication Services
TYO:9439,M H Group Ltd.,Tokyo Stock Exchange,Consumer Discretionary
TYO:1711,"SDS HOLDINGS Co.,Ltd.",Tokyo Stock Exchange,Utilities
TYO:1788,"Santo Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:2300,"Kyokuto Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
SPSE:5579,"GSI Co., Ltd.",Sapporo Stock Exchange,
XNGO:5075,Upcon Corporation,Nagoya Stock Exchange,
TYO:9220,"FB Care Service Co.,Ltd.",Tokyo Stock Exchange,Healthcare
FKSE:231A,Cross E Holdings Corporation Limited,Fukuoka Stock Exchange,
TYO:4840,TriIs Incorporated,Tokyo Stock Exchange,Industrials
TYO:9353,"Sakurajima Futo Kaisha, Ltd.",Tokyo Stock Exchange,Industrials
TYO:2667,"ImageONE Co., Ltd.",Tokyo Stock Exchange,Technology
TYO:5577,Aidemy Inc.,Tokyo Stock Exchange,Technology
TYO:8886,"Wood Friends Co.,Ltd.",Tokyo Stock Exchange,Real Estate
TYO:7813,"Platz Co., Ltd.",Tokyo Stock Exchange,Healthcare
TYO:6969,"Matsuo Electric Co.,Ltd.",Tokyo Stock Exchange,Technology
TYO:3185,"Dream Vision Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:4650,"SD ENTERTAINMENT,Inc.",Tokyo Stock Exchange,Communication Services
TYO:9327,"e-LogiT co.,ltd.",Tokyo Stock Exchange,Industrials
TYO:3042,SecuAvail Inc.,Tokyo Stock Exchange,Technology
TYO:4596,"Kubota Pharmaceutical Holdings Co., Ltd.",Tokyo Stock Exchange,Healthcare
TYO:5199,"Fuji Latex Co., Ltd.",Tokyo Stock Exchange,Materials
TYO:3985,TEMONA.inc.,Tokyo Stock Exchange,Communication Services
TYO:6696,TRaaS On Product Inc.,Tokyo Stock Exchange,Technology
TYO:9342,Sumasapo Inc.,Tokyo Stock Exchange,Real Estate
TYO:6898,"Tomita Electric Co.,Ltd.",Tokyo Stock Exchange,Technology
TYO:5580,"Prodelight Co.,Ltd.",Tokyo Stock Exchange,Technology
TYO:2351,ASJ Inc.,Tokyo Stock Exchange,Technology
TYO:4370,Mobilus Corporation,Tokyo Stock Exchange,Technology
TYO:5704,JMC Corporation,Tokyo Stock Exchange,Industrials
TYO:5131,Linkers Corporation,Tokyo Stock Exchange,Industrials
TYO:2435,"CEDAR.Co.,Ltd.",Tokyo Stock Exchange,Healthcare
TYO:7827,Orvis Corporation,Tokyo Stock Exchange,Industrials
XNGO:3775,Gaiax Co.Ltd.,Nagoya Stock Exchange,
TYO:3326,"Runsystem Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:7137,"Grantomato Co.,Ltd.",Tokyo Stock Exchange,
TYO:3753,FLIGHT SOLUTIONS Inc.,Tokyo Stock Exchange,Technology
TYO:3041,"Beauty Kadan Holdings Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:7896,"Seven Industries Co., Ltd.",Tokyo Stock Exchange,Materials
TYO:7986,"Nihon Isk Co.,Ltd.",Tokyo Stock Exchange,Materials
TYO:7074,Twenty-four seven Holdings Inc.,Tokyo Stock Exchange,Consumer Discretionary
TYO:6433,"HEPHAIST Co., Ltd.",Tokyo Stock Exchange,Industrials
XNGO:6225,Ecology and Combustion Inc.,Nagoya Stock Exchange,
TYO:8123,"T.Kawabe & Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:6894,"Pulstec Industrial Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:6217,Tsudakoma Corp.,Tokyo Stock Exchange,Industrials
TYO:3598,"Yamaki Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:6138,"Dijet Industrial Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:6578,"CORREC Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:8013,"Naigai Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:7360,"ONDECK Co., Ltd.",Tokyo Stock Exchange,Financials
TYO:9562,Business Coach Inc.,Tokyo Stock Exchange,Consumer Staples
TYO:143A,"Ishin Co., Ltd.",Tokyo Stock Exchange,Communication Services
TYO:7356,Retty Inc.,Tokyo Stock Exchange,Communication Services
TYO:6647,"Morio Denki Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:7567,Sakae Electronics Corporation,Tokyo Stock Exchange,Industrials
TYO:7037,teno. Holdings Company Limited,Tokyo Stock Exchange,Healthcare
TYO:6233,KLASS Corporation,Tokyo Stock Exchange,Industrials
TYO:6840,"AKIBA Holdings Co.,Ltd.",Tokyo Stock Exchange,Technology
TYO:9816,Striders Corporation,Tokyo Stock Exchange,Real Estate
TYO:6400,"Fuji Seiki Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:7640,"TOP CULTURE Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:6550,Unipos Inc.,Tokyo Stock Exchange,Technology
TYO:3998,"SuRaLa Net Co.,Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:7116,"DAIWA TSUSHIN Co., Ltd",Tokyo Stock Exchange,Industrials
XNGO:3419,"Artgreen. Co.,Ltd.",Nagoya Stock Exchange,
TYO:9563,Atlas Technologies Corporation,Tokyo Stock Exchange,Technology
TYO:9087,Takase Corporation,Tokyo Stock Exchange,Industrials
TYO:7501,Tiemco Ltd.,Tokyo Stock Exchange,Consumer Discretionary
TYO:4098,"Titan Kogyo, Ltd.",Tokyo Stock Exchange,Materials
XNGO:5530,Japan Systembank Corporation,Nagoya Stock Exchange,
TYO:2736,"Festaria Holdings Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:6046,Linkbal Inc.,Tokyo Stock Exchange,Communication Services
TYO:7865,"People Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:4057,"Interfactory, Inc.",Tokyo Stock Exchange,Communication Services
TYO:9978,"Bunkyodo Group Holdings Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:5247,"BTM, Inc.",Tokyo Stock Exchange,Technology
TYO:5969,"Lobtex Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:189A,"D & M Company Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:8181,"Totenko Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:9635,"Musashino Kogyo Co., Ltd.",Tokyo Stock Exchange,Real Estate
TYO:7422,"Toho Lamac Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:9339,"Coach A Co., Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:4052,Ficha Inc.,Tokyo Stock Exchange,Technology
XNGO:3346,"HIROTA GROUP HOLDINGS Co.,Ltd.",Nagoya Stock Exchange,
XNGO:7870,"Fukushima Printing Co., Ltd.",Nagoya Stock Exchange,
TYO:3986,"bBreak Systems Company, Limited",Tokyo Stock Exchange,Technology
TYO:6193,"Virtualex Holdings, Inc.",Tokyo Stock Exchange,Technology
TYO:7601,"Poplar Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:3944,"Furubayashi Shiko Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:3600,FUJIX Ltd.,Tokyo Stock Exchange,Consumer Discretionary
TYO:4558,"Chukyoiyakuhin Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:6085,Architects Studio Japan Inc.,Tokyo Stock Exchange,Industrials
TYO:7957,"Fujicopian Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:4814,Nextware Ltd.,Tokyo Stock Exchange,Technology
TYO:9895,Consec Corporation,Tokyo Stock Exchange,Industrials
TYO:9236,Japan M&A Solution Incorporated,Tokyo Stock Exchange,Industrials
TYO:3011,"Banners Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:6173,Aqualine Ltd.,Tokyo Stock Exchange,Materials
TYO:3802,"Ecomic Co., Ltd",Tokyo Stock Exchange,Industrials
TYO:5341,"Asahi Eito Holdings Co.,Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:3976,SHANON Inc.,Tokyo Stock Exchange,Technology
TYO:9476,"Chuokeizai-Sha Holdings, Inc.",Tokyo Stock Exchange,Communication Services
TYO:8247,"Daiwa Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:4378,CINC Corp.,Tokyo Stock Exchange,Technology
TYO:6659,"Media Links Co.,Ltd.",Tokyo Stock Exchange,Technology
FKSE:1999,Saita Corporation,Fukuoka Stock Exchange,
TYO:4920,"Nippon Shikizai, Inc.",Tokyo Stock Exchange,Consumer Staples
TYO:8946,Asian Star Co.,Tokyo Stock Exchange,Real Estate
TYO:6186,"Ichikura Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:3928,Mynet Inc.,Tokyo Stock Exchange,Technology
TYO:9914,"Uematsu Shokai Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:7578,"Nichiryoku Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:3845,I-Freek Mobile Inc.,Tokyo Stock Exchange,Communication Services
TYO:2666,"AUTOWAVE Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:4444,infoNet inc.,Tokyo Stock Exchange,Technology
TYO:4166,Cacco Inc.,Tokyo Stock Exchange,Technology
XNGO:1738,Nittoh Corporation,Nagoya Stock Exchange,
TYO:7031,Inbound Tech Inc.,Tokyo Stock Exchange,Industrials
TYO:7083,AHC Group Inc.,Tokyo Stock Exchange,Healthcare
TYO:6074,JSS Corporation,Tokyo Stock Exchange,Consumer Discretionary
TYO:9812,"T.O. Holdings CO.,LTD.",Tokyo Stock Exchange,Materials
TYO:6731,Pixela Corporation,Tokyo Stock Exchange,Technology
TYO:9363,"Daiun Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:5952,Amatei Incorporated,Tokyo Stock Exchange,Industrials
TYO:8254,"Saikaya Department Store Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:2479,JTEC Corporation,Tokyo Stock Exchange,Technology
TYO:7800,"Amifa Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:292A,"SIE Co.,Ltd.",Tokyo Stock Exchange,
TYO:7877,"Eidai Kako Co.,Ltd.",Tokyo Stock Exchange,Materials
TYO:7073,"JAIC Co.,Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:4288,"Asgent, Inc.",Tokyo Stock Exchange,Technology
TYO:267A,Towarise Corporation,Tokyo Stock Exchange,
TYO:7376,"BCC Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:4424,"Amazia,inc.",Tokyo Stock Exchange,Technology
TYO:9214,"Recovery International Co.,Ltd.",Tokyo Stock Exchange,Healthcare
TYO:7255,Sakurai Ltd.,Tokyo Stock Exchange,Consumer Discretionary
TYO:7043,"Alue Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:4678,"SHUEI YOBIKO Co., Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:4657,"Environmental Control Center Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:3111,"Omikenshi Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:7077,"ALiNK Internet, Inc.",Tokyo Stock Exchange,Communication Services
TYO:3961,"Silver Egg Technology Co., Ltd.",Tokyo Stock Exchange,Communication Services
TYO:7477,Muraki Corporation,Tokyo Stock Exchange,Consumer Discretionary
TYO:4918,Ivy Cosmetics Corporation,Tokyo Stock Exchange,Consumer Staples
TYO:3670,"Kyoritsu Computer & Communication Co.,Ltd.",Tokyo Stock Exchange,Technology
TYO:3077,"Horiifoodservice Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:5287,"Ito Yogyo Co., Ltd",Tokyo Stock Exchange,Materials
TYO:5905,Nihon Seikan k.k.,Tokyo Stock Exchange,Consumer Discretionary
TYO:4707,KITAC Corporation,Tokyo Stock Exchange,Industrials
TYO:3779,"J Escom Holdings,Inc.",Tokyo Stock Exchange,Consumer Discretionary
TYO:3375,Zoa Corporation,Tokyo Stock Exchange,Technology
TYO:246A,ASUA Inc.,Tokyo Stock Exchange,
TYO:9941,"Taiyo Bussan Kaisha,Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:7939,"Kensoh Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:4422,VALUENEX Japan Inc.,Tokyo Stock Exchange,Industrials
TYO:6347,"Placo Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:7771,"Nihon Seimitsu Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:5242,"Eyez,Inc.",Tokyo Stock Exchange,Communication Services
TYO:2778,"Palemo Holdings Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:302A,"b-style holdings,Inc.",Tokyo Stock Exchange,
TYO:9376,"Eurasia Travel Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:4720,"Johnan Academic Preparatory Institute, Inc.",Tokyo Stock Exchange,Consumer Staples
TYO:7345,AI Partners Financial Inc.,Tokyo Stock Exchange,Financials
